5.6861146624402465,7.9636433117861145,9.84731252695201,12.318399914099444
2.2801154950476104,3.400575935079001,4.112639519195,5.34549259733458
2.337552731922619,3.023526908568968,4.029343012723416,4.917048083020383
1.7851925009722152,2.3099406896423282,2.792906713990913,4.003861700774264
3.873811905903885,6.308090370907934,9.015098626214993,10.106333334643068
4.065172668931069,5.7598497831107665,7.849258804898405,11.2037803032388
2.629971243915737,3.385932131356718,4.079888136040319,4.755830576256798
2.3149941744027913,2.805039185204503,3.7708983496542015,4.7354322568805145
1.6576217667912216,2.0243198623189667,2.494859496614364,3.6980690748082274
6.91517401167901,8.319781929780603,10.318278511106634,13.599696531377528
3.7315357255544246,4.988000719556759,5.451137331515428,7.503350202160982
2.6061748670361897,3.0713542488360623,3.4445876004550655,4.631960627142657
1.8350450122258124,2.5723238426917057,2.7899176095038776,3.8641061493913718
1.6805911630614752,2.0397685792638427,2.3215203708846346,3.1677508357639326
5.991999480998068,8.332069843321428,10.688857839785172,15.84218216903659
3.719013771055357,4.737303894254666,5.062729405428605,7.171609927936322
1.8187784056104377,2.6463942066919603,3.2416001358887616,4.027353321531755
1.6490596372969613,2.156020177030678,2.7634079675154304,3.414887723467322
1.4938294514175872,1.789747667073824,2.0874633363724677,2.994743446099682
6.767904868783745,9.198485019050501,11.81070648952602,15.288974503055123
3.30444240793161,4.073434682236866,4.69559319632112,7.306410843717053
1.74405056653581,2.4891500810674785,3.069742320667139,3.6743589041661124
1.4460235082533615,1.8914215676675799,2.1323012811375204,2.991488416652242
1.1775009015320785,1.6364538930757835,1.8658146750418882,2.3598617734080243
7.744348717757461,9.901586879039584,12.56710600070019,16.703062466728777
3.3369608203715337,4.158550264373666,4.751253573390063,6.329944122453902
1.4661063900857503,2.2141428103778953,2.602344788146251,3.5225423495193127
1.4162803771819883,1.5027148219603168,1.7010409611191086,2.520990600536747
1.0835718840536375,1.2818919376873683,1.5211787459023807,1.956893588526289
6.073665022581295,10.430382985635568,13.443389671245434,16.51818552685767
3.424192517029857,4.275659135086672,4.863179369315372,6.4566485038838906
1.4143105732664898,1.8783970182902205,2.258353843476594,2.8935076864562417
1.2561239232837504,1.6215342947805924,1.8392245601771613,2.183769831223847
0.92186490461419,1.1111923330977396,1.1801452557694239,1.8120304750588536
5.7459944490544395,9.336321655927328,11.796093660749424,15.168219243140172
4.442283713866788,5.731767704379742,6.502305624057733,8.530247660777661
2.626684499016342,3.431481564847985,4.1458030762065565,5.301366196078103
2.113447705572675,2.492904367693015,2.929284130241678,4.492511915320586
1.8026441183391952,2.1830131627140155,2.684538690270049,3.890667377717462
7.788806505814939,9.742868565576558,12.394259810702014,17.513676026872954
4.005777026459381,5.144018637346818,5.796503450944364,8.126769293302672
2.2954267066982794,2.7721888397306387,3.3620283373070574,4.7857496101416865
1.8787273356236511,2.4770895185664266,2.8306411360515185,3.8915629785978165
1.5844917826482003,1.9848449327379214,2.2138277423571537,2.841081642199166
8.57211366171073,10.363657413125047,12.723199512679681,16.92145558285747
3.8179891354071422,4.648207335753334,5.37148146111625,7.7394495646211325
1.921007850301507,2.6745105728784964,3.321220504826714,4.047809911354463
1.5162861220492196,2.0572808875661908,2.506328521771742,3.3205185058588
0.9746208485317762,1.443329134053723,1.7283815299024123,2.734750219355558
6.518596935028562,11.234905873891279,14.276765900758221,17.169305581771418
3.9178991903216946,4.508005676208146,5.23752019560667,7.475820310666695
1.7429826346260437,2.6501820117973427,3.2659215121777336,4.288383990597627
1.5504136697758373,1.7463607389570281,2.152327064899481,2.6913011183934903
1.1529109049354425,1.2998407076676157,1.498416215507639,2.2579138659651967
5.254402451243909,7.7906342474951416,11.928661140412565,18.09114811352007
3.0728740590467574,3.7083300242554103,5.1123504446609225,7.543463127487563
1.4758505792627865,2.125636949753935,2.561784346441483,3.3630783904296067
1.22586203355573,1.5947346832084932,1.9416118058515526,2.5875398167936305
0.83906021692877,1.090616988147202,1.30856243877935,1.7725634963537695
8.82021641726536,11.582580882417265,14.370280372704073,21.547428987054055
4.476190062271382,6.310044011715647,7.857631545306681,10.567707543009522
2.5107192717601095,3.725661311863117,4.952355197558475,6.745673102358915
2.5189139658582604,3.359005878056344,4.391146519052263,5.545939053028771
2.128735987086724,2.7047930939956757,3.3723016546912827,4.196792014931926
